"target","R","n","coefficient","method","source","reps","valid_reps","coverage","miss_below","miss_above","mean_length","median_length","mean_estimate","bias","mean_se_if_n","mean_se_if_unbiased","mean_se_delta2_var","mean_bias_delta2","mean_variance_ratio_unbiased","mean_variance_ratio_delta2"
0.95,2,40,"Conger","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.59,0.008,0.402,0.154275267181269,0.10610820478342,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.596,0,0.404,0.159272385043157,0.107823708359871,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","basic_delta2_var","identity scale; second-order delta variance",500,500,0.596,0,0.404,0.159272385043157,0.107823708359871,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","basic_if_n","identity scale; plug-in IF covariance",500,500,0.596,0,0.404,0.155724842520375,0.105554646844875,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.596,0,0.404,0.157708678453289,0.106899346238419,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.686,0.034,0.28,0.218876058379633,0.174186742840771,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.67,0.034,0.296,0.21758562628308,0.172088261846212,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.65,0.036,0.314,0.210325548216553,0.165512161938503,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,2,40,"Conger","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.656,0.036,0.308,0.214377174199761,0.169652987863752,0.948807792499338,-0.00119220750066173,0.0384944731243331,0.0389848683481563,0.0393714095083452,-0.000321182529796149,1.02564102564103,1.04574399445823
0.95,5,10,"Conger","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.584,0.014,0.402,0.226140211780844,0.11206462316381,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.594,0.004,0.402,0.226655665105883,0.112567299386313,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.56,0.012,0.428,0.206087944044706,0.0957362593497152,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.582,0.008,0.41,0.216241664096816,0.100817078145351,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.532,0,0.468,0.23856143022818,0.113996228900005,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","basic_delta2_var","identity scale; second-order delta variance",500,500,0.542,0,0.458,0.23856143022818,0.113996228900005,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","basic_if_n","identity scale; plug-in IF covariance",500,500,0.528,0,0.472,0.21471873553612,0.0965737583492751,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.528,0,0.472,0.226333420201825,0.101797679528804,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.602,0.04,0.358,0.383143710685813,0.28179230846329,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.606,0.036,0.358,0.349962981462563,0.230246617075765,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.594,0.048,0.358,0.298122968984146,0.176978720459445,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,10,"Conger","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.602,0.04,0.358,0.32245693738083,0.197649695644721,0.938725985782709,-0.0112740142172909,0.0474588457131159,0.0500260158586547,0.0527287480621126,-0.00203250517755944,1.11111111111111,1.23571804136519
0.95,5,20,"Conger","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.712,0.012,0.276,0.156916713301196,0.137913644079978,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.712,0.012,0.276,0.156960133113173,0.137966024254737,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.71,0.014,0.276,0.14991446179763,0.130801117496481,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.712,0.012,0.276,0.153674224925354,0.134130288405193,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.706,0.002,0.292,0.159860311344522,0.13907738999327,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","basic_delta2_var","identity scale; second-order delta variance",500,500,0.71,0.002,0.288,0.159860311344521,0.13907738999327,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","basic_if_n","identity scale; plug-in IF covariance",500,500,0.702,0.004,0.294,0.152425557701819,0.132079866141691,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.706,0.002,0.292,0.156385322506573,0.13551108340768,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.76,0.038,0.202,0.229663620273847,0.223381024506139,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.738,0.04,0.222,0.225058620640047,0.212012655687395,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.72,0.042,0.238,0.208954491728283,0.195215695223272,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,20,"Conger","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.728,0.042,0.23,0.21745544840983,0.205165166273651,0.948214958534574,-0.0017850414654258,0.0364127582243457,0.0373587016778894,0.0381888375835493,-0.000920956451380272,1.05263157894737,1.09949865823796
0.95,5,40,"Conger","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.814,0.024,0.162,0.125524008903077,0.123526096069913,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.818,0.022,0.16,0.125531512299975,0.123533825883351,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.804,0.028,0.168,0.122793799795564,0.121215928279433,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.808,0.028,0.164,0.124332111208589,0.122736460375416,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.802,0,0.198,0.126605955328524,0.124339049975046,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","basic_delta2_var","identity scale; second-order delta variance",500,500,0.804,0,0.196,0.126605955328524,0.124339049975046,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","basic_if_n","identity scale; plug-in IF covariance",500,500,0.798,0.004,0.198,0.123798009678063,0.121990378008181,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.802,0,0.198,0.125375117967579,0.123544458214302,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.876,0.046,0.078,0.160464333507091,0.162672086015979,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.876,0.046,0.078,0.159687056431783,0.161819363093417,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.874,0.048,0.078,0.15467249412567,0.156206186945917,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,5,40,"Conger","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.876,0.046,0.078,0.157472072284625,0.159463735782013,0.946918325424291,-0.00308167457570852,0.0306023051895179,0.0309921591889335,0.031296416589002,-0.000482268423847765,1.02564102564103,1.04576425689529
0.95,2,10,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.356,0.018,0.626,0.244539464455979,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.372,0.002,0.626,0.244973211563639,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.362,0.012,0.626,0.226534706759024,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.366,0.008,0.626,0.235959595086664,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.374,0,0.626,0.279119339873179,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.374,0,0.626,0.279119339873179,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.374,0,0.626,0.251767202548246,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.374,0,0.626,0.265385933393802,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.336,0.038,0.626,0.35470547709193,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.346,0.028,0.626,0.331750557458725,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.33,0.044,0.626,0.293966399256476,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,10,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.334,0.04,0.626,0.312473867510271,0,0.933253006904878,-0.0167469930951215,0.0556475930781085,0.058657713477681,0.061693180399526,-0.000802024484665061,1.11111111111111,1.23352904445679
0.95,2,20,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.514,0.002,0.484,0.185744222400188,0.051772014075663,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.514,0.002,0.484,0.185843538375393,0.0517883103062354,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.494,0.004,0.502,0.178007113680368,0.0495128400762678,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.508,0.002,0.49,0.182209169043983,0.0507872496340952,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.432,0,0.568,0.195010397313418,0.0520401506795668,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.436,0,0.564,0.195010397313418,0.0520401506795667,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.428,0,0.572,0.185962029882926,0.0497326415702196,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.432,0,0.568,0.190793016969695,0.0510246136430556,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.52,0.02,0.46,0.27431017239959,0.106796777323389,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.516,0.024,0.46,0.267914941240781,0.100932567614871,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.512,0.028,0.46,0.250152815754926,0.0921031701981876,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,20,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.516,0.024,0.46,0.259545120027227,0.0972276330166705,0.947401453423365,-0.00259854657663461,0.0444242457441553,0.0455783144412144,0.0465857993611418,-0.00107607735791555,1.05263157894737,1.10025362801732
0.95,2,40,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.59,0.008,0.402,0.156252781056275,0.107127231260989,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.59,0.008,0.402,0.15626115674165,0.107140064689264,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.588,0.01,0.402,0.152937210984381,0.104908527155203,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.59,0.008,0.402,0.154799447669561,0.106224081576351,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.596,0,0.404,0.159837548566192,0.107953072977675,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.596,0,0.404,0.159837548566192,0.107953072977675,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.596,0,0.404,0.156279385898115,0.10566683916088,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.596,0,0.404,0.158270286362681,0.107012967813521,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.686,0.034,0.28,0.219965063015111,0.174699321088973,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.67,0.034,0.296,0.218483613033471,0.172475416394693,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.65,0.036,0.314,0.211194991582892,0.165807939071846,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,2,40,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.656,0.036,0.308,0.215264111025931,0.169895072026794,0.948741918348137,-0.00125808165186292,0.0386315537262793,0.0391236952702107,0.0395111153619275,-0.000389607194790546,1.02564102564103,1.04575786318465
0.95,5,10,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.582,0.016,0.402,0.227905857972942,0.112308812470386,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","arcsine_delta2_var","Moss 2024 arcsine scale; second-order delta variance",500,500,0.594,0.004,0.402,0.228481370164249,0.112817737232449,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","arcsine_if_n","Moss 2024 arcsine scale; plug-in IF covariance",500,500,0.564,0.008,0.428,0.207807016584209,0.0959150688854392,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","arcsine_if_unbiased","Moss 2024 arcsine scale; n-1 IF covariance",500,500,0.582,0.008,0.41,0.218025181989111,0.101005095848364,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","basic_delta2_center_var","identity scale; second-order delta variance and bias",500,500,0.532,0,0.468,0.240727641571519,0.114254826483774,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","basic_delta2_var","identity scale; second-order delta variance",500,500,0.542,0,0.458,0.240727641571519,0.114254826483774,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","basic_if_n","identity scale; plug-in IF covariance",500,500,0.528,0,0.472,0.21668900601694,0.0967565485535883,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","basic_if_unbiased","identity scale; n-1 IF covariance",500,500,0.528,0,0.472,0.22841026764382,0.101990357322003,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","fisher_delta2_center_var","Moss 2024 Fisher scale; second-order delta variance and bias",500,500,0.604,0.038,0.358,0.387569179893993,0.28292526076734,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","fisher_delta2_var","Moss 2024 Fisher scale; second-order delta variance",500,500,0.606,0.036,0.358,0.35308562792091,0.23085879516831,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","fisher_if_n","Moss 2024 Fisher scale; plug-in IF covariance",500,500,0.594,0.048,0.358,0.300864304454233,0.177331666108916,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,10,"Fleiss","fisher_if_unbiased","Moss 2024 Fisher scale; n-1 IF covariance",500,500,0.602,0.04,0.358,0.325374664360897,0.198051931564381,0.938519704197366,-0.0114802958026337,0.0478943305930397,0.0504850572276961,0.0532075413526414,-0.00225493083648309,1.11111111111111,1.23583975665812
0.95,5,20,"Fleiss","arcsine_delta2_center_var","Moss 2024 arcsine scale; second-order delta variance and bias",500,500,0.712,0.012,0.276,0.157316406046589,0.138159937363887,0.948162846191217,-0.00183715380878324,0.0365099321975717,0.0374584000708053,0.0382907711232694,-0.000965151567094255,1.05263157894737,1.09953091377407
